Position,Time,Temperature
0.4545454545454546,0.36363636363636365,0.027346198103252256
0.4545454545454546,0.37373737373737376,0.024751461466802606
0.4545454545454546,0.38383838383838387,0.022402925716747228
0.4545454545454546,0.393939393939394,0.02027723014833874
0.4545454545454546,0.4040404040404041,0.018353230631003328
0.4545454545454546,0.4141414141414142,0.016611789289297744
0.4545454545454546,0.42424242424242425,0.01503558413993199
0.4545454545454546,0.43434343434343436,0.013608936791331705
0.4545454545454546,0.4444444444444445,0.012317656491881369
0.4545454545454546,0.4545454545454546,0.011148898975607646
0.4545454545454546,0.4646464646464647,0.010091038701252183
0.4545454545454546,0.4747474747474748,0.009133553213905545
0.4545454545454546,0.48484848484848486,0.008266918478956244
0.4545454545454546,0.494949494949495,0.007482514147249921
0.4545454545454546,0.5050505050505051,0.006772537809138296
0.4545454545454546,0.5151515151515152,0.006129927384509589
0.4545454545454546,0.5252525252525253,0.005548290876820013
0.4545454545454546,0.5353535353535354,0.005021842792394997
0.4545454545454546,0.5454545454545455,0.004545346592567925
0.4545454545454546,0.5555555555555556,0.004114062606232188
0.4545454545454546,0.5656565656565657,0.0037237008846966193
0.4545454545454546,0.5757575757575758,0.0033703785298953804
0.4545454545454546,0.5858585858585859,0.003050581071499043
0.4545454545454546,0.595959595959596,0.0027611275087481373
0.4545454545454546,0.6060606060606061,0.002499138669282893
0.4545454545454546,0.6161616161616162,0.0022620085702368723
0.4545454545454546,0.6262626262626263,0.0020473784967255325
0.4545454545454546,0.6363636363636365,0.0018531135398904117
0.4545454545454546,0.6464646464646465,0.0016772813611246663
0.4545454545454546,0.6565656565656566,0.0015181329712493402
0.4545454545454546,0.6666666666666667,0.0013740853334523212
0.4545454545454546,0.6767676767676768,0.0012437056169427407
0.4545454545454546,0.686868686868687,0.0011256969446931323
0.4545454545454546,0.696969696969697,0.0010188854935032387
0.4545454545454546,0.7070707070707072,0.0009222088180707758
0.4545454545454546,0.7171717171717172,0.0008347052829296121
0.4545454545454546,0.7272727272727273,0.0007555044971356289
0.4545454545454546,0.7373737373737375,0.0006838186565548443
0.4545454545454546,0.7474747474747475,0.0006189347076361971
0.4545454545454546,0.7575757575757577,0.0005602072547226273
0.4545454545454546,0.7676767676767677,0.0005070521403500447
0.4545454545454546,0.7777777777777778,0.0004589406346778911
0.4545454545454546,0.787878787878788,0.0004153941762540212
0.4545454545454546,0.797979797979798,0.00037597961180069265
0.4545454545454546,0.8080808080808082,0.00034030488767217273
0.4545454545454546,0.8181818181818182,0.00030801515012723613
0.4545454545454546,0.8282828282828284,0.00027878921562624824
0.4545454545454546,0.8383838383838385,0.0002523363760431673
0.4545454545454546,0.8484848484848485,0.00022839350701413542
0.4545454545454546,0.8585858585858587,0.00020672245065963895
0.4545454545454546,0.8686868686868687,0.0001871076466463737
0.4545454545454546,0.8787878787878789,0.00016935398802516013
0.4545454545454546,0.888888888888889,0.0001532848805171049
0.4545454545454546,0.8989898989898991,0.00013874048594387012
0.4545454545454546,0.9090909090909092,0.00012557613232958963
0.4545454545454546,0.9191919191919192,0.0001136608748598325
0.4545454545454546,0.9292929292929294,0.00010287619338359265
0.4545454545454546,0.9393939393939394,9.311481350244788e-05
0.4545454545454546,0.9494949494949496,8.427963952035628e-05
0.4545454545454546,0.9595959595959597,7.6282788640225e-05
0.4545454545454546,0.9696969696969697,6.904471680047641e-05
0.4545454545454546,0.9797979797979799,6.249342745637634e-05
0.4545454545454546,0.98989898989899,5.6563755435932566e-05
0.4545454545454546,1.0,5.1196718746933494e-05
0.4646464646464647,0.0,0.9938384644612541
0.4646464646464647,0.010101010101010102,0.8995383696285547
0.4646464646464647,0.020202020202020204,0.8141859138775007
0.4646464646464647,0.030303030303030304,0.7369321028854734
0.4646464646464647,0.04040404040404041,0.6670084989273274
0.4646464646464647,0.05050505050505051,0.6037195772843517
0.4646464646464647,0.06060606060606061,0.5464358079133071
0.4646464646464647,0.07070707070707072,0.49458739355943043
0.4646464646464647,0.08080808080808081,0.4476586020269004
0.4646464646464647,0.09090909090909091,0.4051826362302917
0.4646464646464647,0.10101010101010102,0.3667369909998144
0.4646464646464647,0.11111111111111112,0.33193925045483713
0.4646464646464647,0.12121212121212122,0.3004432841424901
0.4646464646464647,0.13131313131313133,0.27193580410463225
0.4646464646464647,0.14141414141414144,0.24613324862659067
0.4646464646464647,0.15151515151515152,0.2227789616705611
0.4646464646464647,0.16161616161616163,0.20164063993771048
0.4646464646464647,0.17171717171717174,0.182508022165103
0.4646464646464647,0.18181818181818182,0.16519079767306527
0.4646464646464647,0.19191919191919193,0.1495167133594704
0.4646464646464647,0.20202020202020204,0.13532986031135988
0.4646464646464647,0.21212121212121213,0.12248912299095939
0.4646464646464647,0.22222222222222224,0.11086677557026142
0.4646464646464647,0.23232323232323235,0.1003472114520235
0.4646464646464647,0.24242424242424243,0.09082579333982317
0.4646464646464647,0.25252525252525254,0.08220781241890622
0.4646464646464647,0.26262626262626265,0.07440754629487972
0.4646464646464647,0.27272727272727276,0.0673474063196381
0.4646464646464647,0.2828282828282829,0.06095716582303897
0.4646464646464647,0.29292929292929293,0.05517326157360825
0.4646464646464647,0.30303030303030304,0.04993816151995819
0.4646464646464647,0.31313131313131315,0.04519979252389051
0.4646464646464647,0.32323232323232326,0.040911022392889615
0.4646464646464647,0.33333333333333337,0.03702919105982334
0.4646464646464647,0.3434343434343435,0.03351568624653118
0.4646464646464647,0.3535353535353536,0.030335559390458875
0.4646464646464647,0.36363636363636365,0.02745717801399046
0.4646464646464647,0.37373737373737376,0.024851911078622654
0.4646464646464647,0.38383838383838387,0.022493844194223758
0.4646464646464647,0.393939393939394,0.020359521850585025
0.4646464646464647,0.4040404040404041,0.018427714107261926
0.4646464646464647,0.4141414141414142,0.016679205420986956
0.4646464646464647,0.42424242424242425,0.015096603510136437
0.4646464646464647,0.43434343434343436,0.013664166355040756
0.4646464646464647,0.4444444444444445,0.012367645613323822
0.4646464646464647,0.4545454545454546,0.01119414489273552
0.4646464646464647,0.4646464646464647,0.010131991471728441
0.4646464646464647,0.4747474747474748,0.009170620191793098
0.4646464646464647,0.48484848484848486,0.008300468366637542
0.4646464646464647,0.494949494949495,0.007512880662881225
0.4646464646464647,0.5050505050505051,0.006800023006118563
0.4646464646464647,0.5151515151515152,0.006154804655982425
0.4646464646464647,0.5252525252525253,0.005570807675094281
0.4646464646464647,0.5353535353535354,0.005042223090333927
0.4646464646464647,0.5454545454545455,0.004563793111429989
0.4646464646464647,0.5555555555555556,0.004130758832123886
0.4646464646464647,0.5656565656565657,0.0037388128936946914
0.4646464646464647,0.5757575757575758,0.0033840566399927865
0.4646464646464647,0.5858585858585859,0.0030629613378064958
0.4646464646464647,0.595959595959596,0.0027723330768238408
0.4646464646464647,0.6060606060606061,0.0025092810000519527
0.4646464646464647,0.6161616161616162,0.002271188548684556
0.4646464646464647,0.6262626262626263,0.0020556874353924726
0.4646464646464647,0.6363636363636365,0.0018606340871514342
0.4646464646464647,0.6464646464646465,0.001684088323285828
0.4646464646464647,0.6565656565656566,0.00152429405664051
0.4646464646464647,0.6666666666666667,0.0013796618259167373
0.4646464646464647,0.6767676767676768,0.0012487529854226939
0.4646464646464647,0.686868686868687,0.0011302653949752744
0.4646464646464647,0.696969696969697,0.0010230204676116867
0.4646464646464647,0.7070707070707072,0.0009259514462754369
0.4646464646464647,0.7171717171717172,0.0008380927928658185
0.4646464646464647,0.7272727272727273,0.0007585705841045686
0.4646464646464647,0.7373737373737375,0.0006865938186881338
0.4646464646464647,0.7474747474747475,0.0006214465492584544
0.4646464646464647,0.7575757575757577,0.0005624807609295693
0.4646464646464647,0.7676767676767677,0.0005091099255333156
0.4646464646464647,0.7777777777777778,0.0004608031674686789
0.4646464646464647,0.787878787878788,0.0004170799831229607
0.4646464646464647,0.797979797979798,0.0003775054613392456
0.4646464646464647,0.8080808080808082,0.0003416859573885199
0.4646464646464647,0.8181818181818182,0.00030926517741578527
0.4646464646464647,0.8282828282828284,0.00027992063441244127
0.4646464646464647,0.8383838383838385,0.00025336044046278186
0.4646464646464647,0.8484848484848485,0.00022932040335730937
0.4646464646464647,0.8585858585858587,0.00020756139869311573
0.4646464646464647,0.8686868686868687,0.00018786699132181437
0.4646464646464647,0.8787878787878789,0.00017004128248573658
0.4646464646464647,0.888888888888889,0.00015390696122803493
0.4646464646464647,0.8989898989898991,0.000139303540694212
0.4646464646464647,0.9090909090909092,0.00012608576178170457
0.4646464646464647,0.9191919191919192,0.00011412214825874313
0.4646464646464647,0.9292929292929294,0.00010329369898037392
0.4646464646464647,0.9393939393939394,9.34927041932082e-05
0.4646464646464647,0.9494949494949496,8.462167415477607e-05
0.4646464646464647,0.9595959595959597,7.659236941054592e-05
0.4646464646464647,0.9696969696969697,6.932492308284625e-05
0.4646464646464647,0.9797979797979799,6.274704644116707e-05
0.4646464646464647,0.98989898989899,5.679330985170896e-05
0.4646464646464647,1.0,5.1404491953840374e-05
0.4747474747474748,0.0,0.9968547759519424
0.4747474747474748,0.010101010101010102,0.9022684792164307
0.4747474747474748,0.020202020202020204,0.8166569777529732
0.4747474747474748,0.030303030303030304,0.7391687005311436
0.4747474747474748,0.04040404040404041,0.6690328776082147
0.4747474747474748,0.05050505050505051,0.6055518733397307
0.4747474747474748,0.06060606060606061,0.5480942470513274
0.4747474747474748,0.07070707070707072,0.49608847214683605
0.4747474747474748,0.08080808080808081,0.4490172511771234
0.4747474747474748,0.09090909090909091,0.4064123703220903
0.4747474747474748,0.10101010101010102,0.367850042103761
0.4747474747474748,0.11111111111111112,0.33294669000478466
0.4747474747474748,0.12121212121212122,0.30135513306227446
0.4747474747474748,0.13131313131313133,0.27276113248543205
0.4747474747474748,0.14141414141414144,0.2468802659464277
0.4747474747474748,0.15151515151515152,0.22345509845334782
0.4747474747474748,0.16161616161616163,0.20225262166410055
0.4747474747474748,0.17171717171717174,0.183061936170331
0.4747474747474748,0.18181818181818182,0.16569215369720278
0.4747474747474748,0.19191919191919193,0.14997049835238732
0.4747474747474748,0.20202020202020204,0.13574058803753183
0.4747474747474748,0.21212121212121213,0.1228608789275363
0.4747474747474748,0.22222222222222224,0.11120325754499502
0.4747474747474748,0.23232323232323235,0.10065176642527596
0.4747474747474748,0.24242424242424243,0.09110145069652478
0.4747474747474748,0.25252525252525254,0.0824573141016147
0.4747474747474748,0.26262626262626265,0.0746333740776722
0.4747474747474748,0.27272727272727276,0.06755180649412733
0.4747474747474748,0.2828282828282829,0.06114217154206343
0.4747474747474748,0.29292929292929293,0.05534071307484737
0.4747474747474748,0.30303030303030304,0.050089724430635175
0.4747474747474748,0.31313131313131315,0.045336974428638425
0.4747474747474748,0.32323232323232326,0.04103518782957995
0.4747474747474748,0.33333333333333337,0.03714157509251942
0.4747474747474748,0.3434343434343435,0.03361740675057558
0.4747474747474748,0.3535353535353536,0.030427628171893595
0.4747474747474748,0.36363636363636365,0.027540510873913897
0.4747474747474748,0.37373737373737376,0.02492733692259283
0.4747474747474748,0.38383838383838387,0.02256211327731823
0.4747474747474748,0.393939393939394,0.020421313240130533
0.4747474747474748,0.4040404040404041,0.018483642437464944
0.4747474747474748,0.4141414141414142,0.016729827006652938
0.4747474747474748,0.42424242424242425,0.015142421880290457
0.4747474747474748,0.43434343434343436,0.013705637261492066
0.4747474747474748,0.4444444444444445,0.012405181563994087
0.4747474747474748,0.4545454545454546,0.011228119254843441
0.4747474747474748,0.4646464646464647,0.010162742185644807
0.4747474747474748,0.4747474747474748,0.009198453132507702
0.4747474747474748,0.48484848484848486,0.008325660386274207
0.4747474747474748,0.494949494949495,0.007535682344524633
0.4747474747474748,0.5050505050505051,0.0068206611563449366
0.4747474747474748,0.5151515151515152,0.006173484560887138
0.4747474747474748,0.5252525252525253,0.005587715142256875
0.4747474747474748,0.5353535353535354,0.0050575262970318415
0.4747474747474748,0.5454545454545455,0.004577644277485021
0.4747474747474748,0.5555555555555556,0.004143295734021069
0.4747474747474748,0.5656565656565657,0.003750160235034411
0.4747474747474748,0.5757575757575758,0.0033943272919079175
0.4747474747474748,0.5858585858585859,0.0030722574616828926
0.4747474747474748,0.595959595959596,0.002780747140491795
0.4747474747474748,0.6060606060606061,0.0025168966975566026
0.4747474747474748,0.6161616161616162,0.0022780816327841237
0.4747474747474748,0.6262626262626263,0.002061926471065135
0.4747474747474748,0.6363636363636365,0.0018662811336058935
0.4747474747474748,0.6464646464646465,0.0016891995512594955
0.4747474747474748,0.6565656565656566,0.001528920307125517
0.4747474747474748,0.6666666666666667,0.0013838491158713806
0.4747474747474748,0.6767676767676768,0.0012525429654985844
0.4747474747474748,0.686868686868687,0.0011336957638131715
0.4747474747474748,0.696969696969697,0.0010261253468269818
0.4747474747474748,0.7070707070707072,0.0009287617198632418
